시군구,단지명,계약연월,전용면적(㎡),매매대금(만원) 평균,전세(만원) 평균,면적당 매매대금평균,면적당 전세평균,전세가율-100%,lat,lng,전세가율-90%,전세가율-80%,전세가율-70%,전세가율-60%
경기도 이천시 관고동-0226,산호1,2020-09-01,71.01,12500.0,10600.0,176.0315449,149.27475,84.8,37.2813673,127.4349381,76.32,67.84,59.35999999999999,50.879999999999995
경기도 이천시 관고동-0514,벽산블루밍,2020-05-01,84.98,29500.0,20600.0,347.1405036,242.4099788,69.83050847,37.2829856,127.4347955,62.847457623,55.864406776,48.881355928999994,41.898305082
경기도 이천시 대월면 사동리-0441,사동리현대아이파크,2020-05-01,59.4,10910.0,10500.0,183.6700337,176.7676768,96.24197984,37.2441243,127.4852225,86.61778185600001,76.993583872,67.369385888,57.745187904
경기도 이천시 대월면 사동리-0441,사동리현대아이파크,2020-07-01,59.4,11187.5,9500.0,188.3417508,159.9326599,84.91620112,37.2441243,127.4852225,76.424581008,67.932960896,59.44134078399999,50.949720672
경기도 이천시 대월면 사동리-0441,사동리현대아이파크,2020-09-01,59.4,10900.0,10566.66667,183.5016835,177.8900112,96.94189602,37.2441243,127.4852225,87.247706418,77.55351681600001,67.85932721399999,58.165137611999995
경기도 이천시 대월면 사동리-0441,사동리현대아이파크,2020-10-01,59.4,10750.0,10000.0,180.976431,168.3501684,93.02325581,37.2441243,127.4852225,83.720930229,74.418604648,65.116279067,55.813953485999996
경기도 이천시 대월면 사동리-312,삼진3,2020-08-01,51.75,6100.0,5000.0,117.8743961,96.61835749,81.96721311,37.2422954,127.4914292,73.770491799,65.57377048800001,57.377049176999996,49.180327866
경기도 이천시 대월면 사동리-441,사동리현대아이파크,2019-10-01,59.4,11340.0,9991.666667,190.9090909,168.2098765,88.10993533,37.2441243,127.4852225,79.298941797,70.487948264,61.676954730999995,52.865961198
경기도 이천시 대월면 사동리-441,사동리현대아이파크,2019-11-01,59.4,11166.66667,10050.0,187.9910213,169.1919192,90.0,37.2441243,127.4852225,81.0,72.0,62.99999999999999,54.0
경기도 이천시 대월면 사동리-441,사동리현대아이파크,2020-08-01,59.4,10950.0,10666.66667,184.3434343,179.5735129,97.41248097,37.2441243,127.4852225,87.67123287300001,77.92998477600001,68.188736679,58.447488582
경기도 이천시 대월면 사동리-441,사동리현대아이파크,2021-06-01,59.4,11664.21053,10700.0,196.3671806,180.1346801,91.73359805,37.2441243,127.4852225,82.560238245,73.38687844,64.213518635,55.040158829999996
경기도 이천시 대월면 사동리-92,유호,2020-08-01,43.65,6300.0,5700.0,144.3298969,130.5841924,90.47619048,37.2437025,127.4936778,81.428571432,72.380952384,63.333333335999995,54.285714288
경기도 이천시 마장면 오천리-413,이천마장호반베르디움2차,2021-06-01,82.9343,41850.0,35333.33333,504.6163047,426.0400502,84.42851454,37.2532616,127.3579276,75.985663086,67.542811632,59.09996017799999,50.657108724
경기도 이천시 마장면 오천리-422,이천마장호반베르디움1차,2021-06-01,82.9343,39933.33333,29250.0,481.5056416,352.6888151,73.24707846,37.2523518,127.3568424,65.922370614,58.597662768,51.272954922,43.948247075999994
경기도 이천시 마장면 오천리-80,덕평로얄,2019-10-01,59.92,8000.0,7000.0,133.5113485,116.8224299,87.5,37.2453235,127.3590311,78.75,70.0,61.24999999999999,52.5
경기도 이천시 부발읍 신하리-0040,거평,2020-05-01,59.79,9000.0,10000.0,150.526844,167.2520488,111.1111111,37.2593762,127.4791439,99.99999999,88.88888888000001,77.77777777,66.66666666
경기도 이천시 부발읍 신하리-0040,거평,2020-07-01,59.79,10850.0,9000.0,181.468473,150.526844,82.94930876,37.2593762,127.4791439,74.654377884,66.359447008,58.064516131999994,49.76958525599999
경기도 이천시 부발읍 신하리-0362,신한,2020-05-01,59.92,17500.0,16500.0,292.0560748,275.3671562,94.28571429,37.2608398,127.481382,84.857142861,75.428571432,66.000000003,56.571428574
경기도 이천시 부발읍 신하리-0365,진우,2020-04-01,59.96,16900.0,14500.0,281.8545697,241.8278853,85.79881657,37.2598341,127.4810088,77.218934913,68.639053256,60.059171598999995,51.479289942
경기도 이천시 부발읍 신하리-0365,진우,2020-07-01,59.96,17700.0,15000.0,295.1967979,250.1667779,84.74576271,37.2598341,127.4810088,76.27118643899999,67.796610168,59.32203389699999,50.84745762599999
경기도 이천시 부발읍 신하리-0365,진우,2020-09-01,59.96,15428.57143,15000.0,257.3144001,250.1667779,97.22222222,37.2598341,127.4810088,87.499999998,77.77777777600001,68.055555554,58.333333332
경기도 이천시 부발읍 신하리-365,진우,2019-10-01,59.96,16200.0,15500.0,270.1801201,258.5056704,95.67901235,37.2598341,127.4810088,86.111111115,76.54320987999999,66.975308645,57.40740741
경기도 이천시 부발읍 신하리-365,진우,2019-11-01,59.96,16733.33333,14000.0,279.0749388,233.4889927,83.66533865,37.2598341,127.4810088,75.298804785,66.93227092,58.56573705499999,50.19920319
경기도 이천시 부발읍 신하리-365,진우,2020-08-01,59.96,17400.0,16000.0,290.1934623,266.844563,91.95402299,37.2598341,127.4810088,82.758620691,73.563218392,64.367816093,55.172413794
경기도 이천시 부발읍 신하리-365,진우,2021-06-01,59.96,18900.0,17000.0,315.2101401,283.5223482,89.94708995,37.2598341,127.4810088,80.95238095500001,71.95767196000001,62.962962965,53.96825397
경기도 이천시 부발읍 신하리-40,거평,2020-08-01,59.79,11400.0,10000.0,190.6673357,167.2520488,87.71929825,37.2593762,127.4791439,78.947368425,70.17543859999999,61.40350877499999,52.63157895
경기도 이천시 부발읍 신하리-559,청구,2019-10-01,59.87,16900.0,12000.0,282.2782696,200.4342743,71.00591716,37.2565764,127.4823983,63.905325444,56.804733728,49.70414201199999,42.603550295999995
경기도 이천시 부발읍 아미리-0699,현대3,2020-05-01,59.695,15800.0,14000.0,264.6787838,234.5255046,88.60759494,37.2454994,127.4916202,79.746835446,70.886075952,62.02531645799999,53.164556964
경기도 이천시 부발읍 아미리-1244,현대성우오스타1단지,2019-12-01,84.9578,35300.0,32000.0,415.5004014,376.6575876,90.65155807,37.2555242,127.4908202,81.586402263,72.521246456,63.45609064899999,54.39093484199999
경기도 이천시 부발읍 아미리-1244,현대성우오스타1단지,2020-06-01,84.9663,32700.0,15000.0,384.8584674,176.5405814,45.87155963,37.2555242,127.4908202,41.284403667,36.697247704,32.110091741,27.522935778
경기도 이천시 부발읍 아미리-1244,현대성우오스타1단지,2020-10-01,84.9663,34900.0,32000.0,410.751086,376.619907,91.69054441,37.2555242,127.4908202,82.521489969,73.352435528,64.183381087,55.014326646
경기도 이천시 부발읍 아미리-1244,현대성우오스타1단지,2021-10-01,84.9663,53800.0,36000.0,633.1922186,423.6973953,66.91449814,37.2555242,127.4908202,60.223048326000004,53.53159851200001,46.840148698,40.148698884000005
경기도 이천시 부발읍 아미리-1244,현대성우오스타1단지,2021-11-01,84.9578,53350.0,40000.0,627.9588219,470.8219846,74.97656982,37.2555242,127.4908202,67.478912838,59.981255856,52.483598873999995,44.98594189199999
경기도 이천시 부발읍 아미리-1245,현대성우오스타2단지,2022-05-01,84.9663,53000.0,45000.0,623.7767209,529.6217442,84.90566038,37.2542782,127.4922655,76.415094342,67.924528304,59.433962265999995,50.943396228
경기도 이천시 부발읍 아미리-1245,현대성우오스타2단지,2023-04-01,84.9663,43500.0,29500.0,511.967686,347.1964767,67.81609195,37.2542782,127.4922655,61.034482755,54.252873560000005,47.471264364999996,40.68965517
경기도 이천시 부발읍 아미리-1247,현대성우오스타4단지,2021-09-01,84.9663,45000.0,30450.0,529.6217442,358.3773802,67.66666667,37.2488927,127.4938193,60.900000003,54.133333336,47.366666669,40.600000001999994
경기도 이천시 부발읍 아미리-1247,현대성우오스타4단지,2023-05-01,84.9663,34000.0,27000.0,400.1586511,317.7730465,79.41176471,37.2488927,127.4938193,71.47058823900001,63.529411768,55.588235297,47.647058826
경기도 이천시 부발읍 아미리-699,현대3,2019-11-01,59.845,15200.0,13500.0,253.9894728,225.5827555,88.81578947,37.2454994,127.4916202,79.934210523,71.052631576,62.171052628999995,53.289473682
경기도 이천시 부발읍 아미리-729,이천신일해피트리트리빌2단지,2019-10-01,84.9769,30000.0,29000.0,353.0371195,341.2692155,96.66666667,37.2535258,127.490849,87.000000003,77.33333333600001,67.666666669,58.00000000199999
경기도 이천시 부발읍 아미리-730,이천신일해피트리트리빌1단지,2019-11-01,84.9878,31500.0,29000.0,370.6414332,341.2254465,92.06349206,37.2541878,127.490544,82.857142854,73.650793648,64.44444444199999,55.238095236
경기도 이천시 부발읍 응암리-0097,이화2차,2020-07-01,56.475,8733.333333,8766.666667,154.6406965,155.2309281,100.3816794,37.2396517,127.5151202,90.34351146,80.30534352000001,70.26717557999999,60.22900763999999
경기도 이천시 부발읍 응암리-0097,이화2차,2020-09-01,59.94,10016.66667,9000.0,167.111556,150.1501502,89.85024958,37.2396517,127.5151202,80.865224622,71.880199664,62.89517470599999,53.910149747999995
경기도 이천시 부발읍 응암리-0097,이화2차,2020-10-01,54.7425,7450.0,8500.0,136.0917021,155.2724117,114.0939597,37.2396517,127.5151202,102.68456373000001,91.27516776,79.86577179,68.45637581999999
경기도 이천시 부발읍 응암리-96,이화1차,2020-08-01,49.545,6700.0,8000.0,135.2305984,161.4693713,119.4029851,37.2389526,127.5150805,107.46268659,95.52238808,83.58208957,71.64179105999999
경기도 이천시 부발읍 응암리-97,이화2차,2019-10-01,59.94,8700.0,8000.0,145.1451451,133.4668001,91.95402299,37.2396517,127.5151202,82.758620691,73.563218392,64.367816093,55.172413794
경기도 이천시 부발읍 응암리-97,이화2차,2021-06-01,59.94,9100.0,8975.0,151.8184852,149.7330664,98.62637363,37.2396517,127.5151202,88.763736267,78.90109890400001,69.038461541,59.175824178
경기도 이천시 사음동-0748,이천2차현진에버빌,2020-10-01,84.344,20900.0,22000.0,247.7947453,260.836574,105.2631579,37.2968287,127.4120885,94.73684211,84.21052632,73.68421052999999,63.157894739999996
경기도 이천시 송정동-322,동양,2019-10-01,59.97,15000.0,14500.0,250.1250625,241.7875604,96.66666667,37.29743,127.4370372,87.000000003,77.33333333600001,67.666666669,58.00000000199999
경기도 이천시 송정동-445,현진에버빌1차,2019-10-01,59.988,17400.0,15000.0,290.0580116,250.05001,86.20689655,37.2879865,127.4452731,77.586206895,68.96551724,60.34482758499999,51.72413793
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2019-08-01,84.42,14500.0,11000.0,171.7602464,130.3008766,75.86206897,37.3093833,127.4577052,68.275862073,60.689655176,53.10344827899999,45.517241381999995
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2019-10-01,84.42,14500.0,13000.0,171.7602464,153.991945,89.65517241,37.3093833,127.4577052,80.689655169,71.724137928,62.758620687,53.793103446
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2020-01-01,84.42,13400.0,13000.0,158.7301587,153.991945,97.01492537,37.3093833,127.4577052,87.31343283300001,77.611940296,67.910447759,58.208955222
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2020-05-01,84.42,14450.0,12000.0,171.1679697,142.1464108,83.0449827,37.3093833,127.4577052,74.74048443000001,66.43598616000001,58.13148789,49.82698962
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2020-07-01,84.42,15100.0,13000.0,178.8675669,153.991945,86.09271523,37.3093833,127.4577052,77.48344370699999,68.874172184,60.26490066099999,51.655629137999995
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2020-08-01,84.42,15000.0,13000.0,177.6830135,153.991945,86.66666667,37.3093833,127.4577052,78.000000003,69.333333336,60.666666668999994,52.000000002
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2020-12-01,84.42,14250.0,14000.0,168.7988628,165.8374793,98.24561404,37.3093833,127.4577052,88.42105263600001,78.596491232,68.771929828,58.947368424000004
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2021-03-01,84.42,15033.33333,16000.0,178.0778646,189.5285477,106.4301552,37.3093833,127.4577052,95.78713968000001,85.14412416,74.50110864,63.85809312
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2021-05-01,84.42,15800.0,12000.0,187.1594409,142.1464108,75.94936709,37.3093833,127.4577052,68.354430381,60.759493672,53.164556962999995,45.56962025399999
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2021-07-01,84.42,16750.0,13650.0,198.4126984,161.6915423,81.49253731,37.3093833,127.4577052,73.343283579,65.194029848,57.044776117,48.895522386
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2021-10-01,84.42,17100.0,17000.0,202.5586354,201.374082,99.41520468,37.3093833,127.4577052,89.47368421200001,79.532163744,69.590643276,59.649122808
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2021-11-01,84.42,19966.66667,19000.0,236.5158335,225.0651504,95.15859766,37.3093833,127.4577052,85.642737894,76.126878128,66.611018362,57.095158596
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2021-12-01,84.42,21000.0,15500.0,248.7562189,183.6057806,73.80952381,37.3093833,127.4577052,66.428571429,59.047619048,51.666666667,44.285714286
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2022-01-01,84.42,21900.0,15000.0,259.4171997,177.6830135,68.49315068,37.3093833,127.4577052,61.643835612000004,54.794520544,47.945205476,41.095890407999995
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2022-02-01,84.42,21000.0,14000.0,248.7562189,165.8374793,66.66666667,37.3093833,127.4577052,60.000000003,53.333333336,46.666666668999994,40.000000002
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2022-05-01,84.42,21150.0,16500.0,250.533049,195.4513149,78.0141844,37.3093833,127.4577052,70.21276596000001,62.41134752000001,54.60992908,46.80851064
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2022-06-01,84.42,20800.0,18500.0,246.3871121,219.1423833,88.94230769,37.3093833,127.4577052,80.048076921,71.15384615200001,62.259615383,53.365384614
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2022-07-01,84.42,22500.0,17350.0,266.5245203,205.520019,77.11111111,37.3093833,127.4577052,69.399999999,61.688888888,53.97777777699999,46.266666666
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2022-08-01,84.42,21766.66667,15825.0,257.8377952,187.4555792,72.70290965,37.3093833,127.4577052,65.432618685,58.16232772,50.89203675499999,43.62174579
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2022-10-01,84.42,23250.0,19000.0,275.4086709,225.0651504,81.72043011,37.3093833,127.4577052,73.548387099,65.376344088,57.20430107699999,49.032258066
경기도 이천시 신둔면 도봉리-1271,대신푸른마을,2023-03-01,84.42,22000.0,18000.0,260.6017531,213.2196162,81.81818182,37.3093833,127.4577052,73.636363638,65.454545456,57.272727274,49.090909092000004
경기도 이천시 신둔면 수광리-757,수광엘리시움,2019-10-01,39.99,9233.333333,7500.0,230.8910561,187.5468867,81.22743682,37.3157662,127.3995317,73.104693138,64.981949456,56.85920577399999,48.736462092
경기도 이천시 신둔면 수광리-757,수광엘리시움,2020-08-01,59.81,13900.0,12000.0,232.4026083,200.6353453,86.33093525,37.3157662,127.3995317,77.697841725,69.0647482,60.43165467499999,51.79856115
경기도 이천시 신둔면 수하리-825,신둔반석아르미,2021-06-01,68.5782,13850.0,11000.0,201.9592232,160.4008271,79.42238267,37.3161025,127.4239514,71.48014440300001,63.537906136000004,55.595667869,47.653429602
경기도 이천시 안흥동-0307,브라운스톤이천,2020-09-01,84.5269,32700.0,31000.0,386.8590946,366.7471539,94.80122324,37.2770847,127.4542837,85.321100916,75.840978592,66.36085626799999,56.880733944
경기도 이천시 장호원읍 진암리-0301,삼진동산,2020-04-01,59.94,10200.0,7000.0,170.1701702,116.7834501,68.62745098,37.114487,127.6150686,61.76470588200001,54.90196078400001,48.039215686,41.176470588
경기도 이천시 장호원읍 진암리-0778,송전더존빌,2020-09-01,46.1168,7550.0,5000.0,163.7147417,108.4203587,66.22516556,37.1120167,127.6036574,59.60264900399999,52.980132448,46.35761589199999,39.735099336
경기도 이천시 장호원읍 진암리-778,송전더존빌,2019-10-01,46.1168,8000.0,5000.0,173.472574,108.4203587,62.5,37.1120167,127.6036574,56.25,50.0,43.75,37.5
경기도 이천시 장호원읍 진암리-778,송전더존빌,2020-08-01,46.1168,7000.0,5500.0,151.7885022,119.2623946,78.57142857,37.1120167,127.6036574,70.714285713,62.857142855999996,54.999999998999996,47.142857142
경기도 이천시 장호원읍 진암리-780,장호원코아루1단지,2019-11-01,84.783,26700.0,13000.0,314.9216234,153.3326256,48.68913858,37.1135028,127.6174195,43.820224722,38.951310864,34.082397005999994,29.213483147999998
경기도 이천시 중리동-0463,프르디앙플러스,2020-10-01,50.71,23650.0,23900.0,466.3774403,471.3074344,101.0570825,37.2770099,127.4477731,90.95137425000001,80.84566600000001,70.73995775,60.6342495
